user_id,song_id,emo_id
13641,505,37
12745,2705,10
12910,805,120
12745,445,82
13331,2415,2
15145,2658,62
14858,746,113
12910,5510,112
14096,2170,68
15139,2350,62
15231,841,118
14892,1235,30
14307,4607,53
12731,4435,22
15139,1040,118
14623,3024,50
13111,135,120
15139,1235,9
15112,3011,20
13931,3181,99
13005,411,26
13059,3577,41
14409,386,116
14514,3622,3
14086,4209,12
12604,604,11
15145,5396,30
14801,3909,83
14267,2350,30
12574,805,11
13142,1273,101
13395,901,8
13005,271,27
13916,1147,77
12574,411,39
12702,848,17
13395,3019,16
14416,1328,3
13139,30,82
15112,1777,3
15112,4401,30
12745,1969,38
14307,3842,41
13395,757,13
14096,986,38
13931,3449,12
14514,386,99
14801,507,39
13126,467,15
15139,737,5
14267,737,131
13126,875,114
15231,938,113
13455,765,7
13142,2175,22
12574,1452,21
15112,4664,10
12731,942,127
15103,5790,81
14623,5811,51
14379,4547,4
13139,5674,126
15103,1061,22
14405,3017,10
14379,108,48
13005,3,111
14514,15,24
14858,1020,48
12604,16,37
15231,285,130
13931,4583,109
14296,3624,107
14801,500,128
13142,1878,62
15112,386,30
14514,216,48
13641,4682,10
14409,4470,44
14296,155,12
14416,4020,77
13142,386,10
12679,458,8
14267,1567,129
14892,244,84
14405,1718,17
13413,290,50
14409,2353,4
12702,999,48
14086,492,10
14409,463,10
13005,604,10
13331,6139,10
12745,504,43
12731,420,113
13916,999,21
13142,2523,10
14416,5811,56
13865,4101,62
14096,2960,15
13142,386,48
14514,936,120
13331,590,12
15145,2175,39
13395,2169,15
14409,4193,30
13931,1943,12
14892,16,116
12910,4720,68
12604,67,94
14086,4209,12
14405,3109,126
14296,4047,54
15103,1895,11
14840,4835,2
14416,3192,70
13641,48,32
13641,505,41
13916,963,24
14801,2324,14
13413,231,32
14086,2107,126
14840,418,28
14623,1800,126
13126,3267,20
15145,671,30
12910,6130,34
14416,3283,92
13413,684,39
12604,3599,13
15231,16,100
14858,2677,51
14096,999,16
13865,1183,12
14858,1895,78
14296,84,13
13916,335,118
13142,683,108
12910,6130,24
15075,483,30
13059,1336,55
14405,60,39
13455,3059,57
13139,2687,11
13111,418,57
14892,2661,12
15145,98,30
14267,6155,12
13331,2169,2
13005,983,96
13413,60,23
15231,3187,85
15139,3349,30
15075,1918,12
13395,1969,94
14801,65,20
12702,108,94
13455,2710,49
14307,365,12
14379,4547,110
12910,1777,81
12731,778,30
13331,2960,10
14514,2506,24
14892,1143,16
13641,1356,119
14096,4003,62
14416,4877,114
13413,46,82
14416,4020,92
12604,543,126
13931,6143,14
12679,3409,96
12745,1294,118
14416,1007,6
13059,3296,14
15112,1471,113
13126,3162,14
13413,5788,0
14267,609,117
13111,465,116
13111,60,22
13455,1753,5
13395,2558,123
13126,4925,82
12702,372,30
13931,500,126
12679,1297,16
12731,1278,99
13455,159,116
13413,4316,22
15112,2679,3
13139,386,4
12702,5927,0
14101,804,16
12604,60,129
14307,3550,112
14409,3489,86
15139,4628,34
12679,911,92
12574,2186,12
13331,3950,62
15075,2035,56
15231,1167,99
13331,81,119
14623,15,58
12731,3118,116
14267,1566,119
14858,95,28
13111,1374,0
13059,3206,6
13126,1100,43
13139,2175,118
15103,4686,98
13111,108,8
13641,3834,0
15231,1307,91
13142,46,11
15231,54,67
13111,85,58
14379,804,25
14840,2225,30
12574,105,30
14416,6062,9
14086,559,30
13931,60,13
14405,2035,41
14096,5149,116
13331,1159,12
14101,1674,18
14101,1074,62
13005,1078,116
14379,999,126
12745,4535,108
14101,980,113
14296,5105,23
12731,1827,10
15145,804,70
13126,4212,23
13916,3053,38
13126,1915,39
14086,638,12
14409,386,30
12574,3513,18
14307,42,106
13865,3739,12
13931,10,11
14101,173,24
14858,95,5
12702,120,12
13916,456,93
14514,1158,31
14296,2066,30
14892,2191,96
14409,3273,21
15103,3796,20
14296,1972,116
14623,4205,99
14307,2268,1
13865,290,12
14858,1554,48
13455,1989,48
14267,3835,68
14416,174,12
12679,2792,20
14296,135,9
14623,3026,81
13142,417,43
13059,2318,50
