user_id,song_id,emo_id
1020,5,3
1299,118,13
580,68,64
2476,13,70
1538,49,12
995,41,12
2675,206,112
404,126,35
1401,13,92
2237,76,16
1720,189,33
3360,40,35
1326,48,36
2858,23,126
2772,206,12
801,14,118
2324,10,120
937,183,116
3331,10,126
3217,170,21
2254,13,99
2005,187,126
1679,11,18
861,110,76
2382,23,112
1755,28,126
2394,74,79
3024,41,99
2376,123,108
2117,105,13
3436,126,9
385,169,61
2740,106,24
296,80,84
3323,121,112
2369,105,17
1538,51,110
416,35,82
2,29,51
1426,7,67
2684,91,41
2123,114,94
263,208,75
3472,126,12
3241,30,9
663,94,123
1539,120,108
2410,37,15
2468,106,13
2468,13,25
2252,2,3
2227,1,16
2178,47,37
1134,12,118
2178,135,91
3008,126,112
2448,212,57
1906,61,64
2770,35,22
1326,33,120
75,107,0
2376,41,12
1914,159,94
1403,12,2
1743,74,78
877,38,36
2769,213,39
1668,176,1
1649,43,15
1609,100,79
2370,200,10
1110,206,57
1465,171,118
617,153,12
3252,206,48
1094,49,64
2919,57,82
3283,37,39
812,25,27
1758,171,15
459,12,13
2382,63,14
2447,52,17
2075,43,5
3135,152,8
3450,20,78
2075,57,23
2254,10,81
817,189,2
3269,178,55
2574,202,20
3450,72,112
253,41,85
1110,37,21
1442,114,51
1326,203,17
617,10,20
2371,133,11
106,61,35
1562,110,12
1823,16,21
805,177,26
2568,216,17
596,189,18
837,115,18
1954,169,12
490,215,67
3026,28,0
2289,12,4
3111,29,74
873,63,30
61,105,123
1779,76,62
2117,108,22
865,63,94
1072,175,96
420,23,61
2947,187,59
3111,169,5
1134,131,107
1054,151,54
888,94,82
1734,86,23
1149,215,110
2511,12,64
67,18,30
253,12,5
1647,202,15
1362,214,12
2075,161,50
2740,106,120
2123,52,10
2307,153,39
2729,27,20
1619,152,43
243,214,8
511,31,57
443,61,131
1823,113,116
2441,178,110
2621,12,1
2989,149,75
1307,10,124
1993,43,118
3365,164,131
3372,200,20
1463,206,118
3196,89,49
1219,50,57
2650,20,116
1534,108,84
508,20,82
2049,169,78
218,139,108
61,24,39
1867,16,14
85,139,8
1585,12,25
2450,171,82
2119,30,49
1744,16,21
18,24,48
1890,61,59
2770,50,41
26,37,118
1914,41,78
1625,91,108
2404,80,17
2345,135,48
1020,78,94
1707,20,2
1861,108,36
135,45,84
1337,19,69
599,6,69
3008,49,23
2740,21,24
2345,110,91
135,49,1
459,175,105
1382,44,16
1707,113,94
2014,181,62
2502,3,36
3416,84,49
2300,123,42
1867,88,126
1875,89,131
2907,178,111
1373,127,92
679,72,12
3165,166,88
2327,31,12
2683,30,100
2410,119,8
2686,129,4
970,132,48
215,125,112
2995,60,16
3287,188,70
142,200,120
2619,27,41
1890,44,26
1929,169,23
532,162,27
420,10,77
1679,50,7
1538,71,23
773,43,131
1463,6,35
1008,57,63
2648,48,22
801,39,49
1156,24,12
1136,57,48
1914,15,52
2456,206,58
1181,196,120
873,14,18
653,12,26
360,13,50
1585,120,48
26,41,2
231,117,84
771,94,10
2919,10,2
1837,18,39
1072,27,78
2281,107,84
401,17,21
3358,208,29
1875,204,68
1978,17,62
1682,106,81
3217,164,67
1094,54,39
1876,187,48
1410,114,82
10,30,18
1810,119,113
2126,105,130
1837,17,78
1430,120,17
2501,43,108
106,43,21
805,10,12
2404,200,93
3279,12,27
2371,11,70
2270,105,30
1531,154,62
1876,15,22
2619,189,49
562,93,81
2838,206,63
1463,132,0
892,24,20
2407,39,41
2650,12,5
2501,24,18
2079,15,23
3287,169,15
2202,169,6
2456,20,5
725,158,116
970,88,12
2829,187,68
1326,30,62
2277,120,22
3365,27,84
3365,43,5
2290,189,128
1463,48,13
1187,135,77
3304,78,5
270,79,117
3006,66,29
3063,78,126
1078,196,82
2769,107,64
2447,48,35
1539,136,41
432,15,38
2518,44,48
2844,24,118
1136,77,16
761,43,84
1463,14,14
1410,20,9
2268,213,81
500,39,90
2947,35,15
647,40,95
3384,199,8
385,38,43
2371,11,126
111,9,48
589,157,119
589,216,118
3085,35,68
1625,110,116
3436,24,84
1362,106,62
840,13,28
3360,169,48
545,172,30
2199,61,64
2543,123,43
773,168,54
1929,17,16
1876,126,8
1282,24,53
2548,198,112
2489,24,13
1337,16,120
677,30,81
1055,68,5
340,24,48
3165,10,20
1928,24,118
1072,28,84
2456,9,82
832,41,63
125,189,114
2289,127,10
2770,43,96
1034,2,70
2574,215,20
420,129,61
340,72,12
880,76,126
1758,84,10
562,120,58
599,177,91
1734,2,20
1799,175,51
590,38,12
1154,177,62
85,108,98
1307,14,38
2919,209,51
812,24,100
865,108,17
2117,127,20
1609,178,48
2079,175,20
1055,55,81
2767,10,100
215,43,22
1284,36,20
1345,14,85
1837,162,10
2436,16,62
3279,105,98
596,121,25
